[22-09-24 13:32:06.828] LOG  : General     , 1727004726827> cachedir set to "C:\Users\mail\Zomboid".
[22-09-24 13:32:18.636] LOG  : Lua         , 1727004738636> Loading: media/lua/client/TimedActions/ISWashClothing.lua.
[22-09-24 13:32:18.636] LOG  : Lua         , 1727004738636> Loading: media/lua/client/TimedActions/ISWashYourself.lua.
[22-09-24 13:32:18.636] LOG  : Lua         , 1727004738636> Loading: media/lua/client/TimedActions/ISWearClothing.lua.
[22-09-24 13:32:18.637] LOG  : Lua         , 1727004738637> Loading: media/lua/client/TimedActions/WalkToTimedAction.lua.
[22-09-24 13:32:18.637] LOG  : Lua         , 1727004738637> Loading: media/lua/client/Traps/CTrapGlobalObject.lua.
[22-09-24 13:32:18.637] LOG  : Lua         , 1727004738637> Loading: media/lua/client/Traps/CTrapSystem.lua.
[22-09-24 13:32:18.638] LOG  : Lua         , 1727004738638> Loading: media/lua/client/Traps/TimedActions/ISAddBaitAction.lua.
[22-09-24 13:32:18.638] LOG  : Lua         , 1727004738638> Loading: media/lua/client/Traps/TimedActions/ISCheckTrapAction.lua.
[22-09-24 13:32:18.638] LOG  : Lua         , 1727004738638> Loading: media/lua/client/Traps/TimedActions/ISRemoveBaitAction.lua.
[22-09-24 13:32:18.639] LOG  : Lua         , 1727004738639> Loading: media/lua/client/Traps/TimedActions/ISRemoveTrapAction.lua.
[22-09-24 13:32:18.639] LOG  : Lua         , 1727004738639> Loading: media/lua/client/Tutorial/ISUI/TutorialFocus.lua.
[22-09-24 13:32:18.639] LOG  : Lua         , 1727004738639> Loading: media/lua/client/Tutorial/ISUI/TutorialMessage.lua.
[22-09-24 13:32:18.639] LOG  : Lua         , 1727004738639> Loading: media/lua/client/Tutorial/Steps.lua.
[22-09-24 13:32:18.642] LOG  : Lua         , 1727004738642> Loading: media/lua/client/Tutorial/TutorialStep.lua.
[22-09-24 13:32:18.642] LOG  : Lua         , 1727004738642> Loading: media/lua/client/Tutorial/Tutorial1.lua.
[22-09-24 13:32:18.643] LOG  : Lua         , 1727004738643> Loading: media/lua/client/Tutorial/TutorialSetup.lua.
[22-09-24 13:32:18.644] LOG  : Lua         , 1727004738643> Loading: media/lua/client/Vehicles/ISUI/EditVehicleState.lua.
[22-09-24 13:32:18.647] LOG  : Lua         , 1727004738647> Loading: media/lua/client/Vehicles/ISUI/ISCarMechanicsOverlay.lua.
[22-09-24 13:32:18.648] LOG  : Lua         , 1727004738648> Loading: media/lua/client/Vehicles/ISUI/ISLightbarUI.lua.
[22-09-24 13:32:18.648] LOG  : Lua         , 1727004738648> Loading: media/lua/client/Vehicles/ISUI/ISUIVehicleModel.lua.
[22-09-24 13:32:18.649] LOG  : Lua         , 1727004738649> Loading: media/lua/client/Vehicles/ISUI/ISVehicleACUI.lua.
[22-09-24 13:32:18.649] LOG  : Lua         , 1727004738649> Loading: media/lua/client/Vehicles/ISUI/ISVehicleAngles.lua.
[22-09-24 13:32:18.650] LOG  : Lua         , 1727004738650> Loading: media/lua/client/Vehicles/ISUI/ISVehicleBloodUI.lua.
[22-09-24 13:32:18.650] LOG  : Lua         , 1727004738650> Loading: media/lua/client/Vehicles/ISUI/ISVehicleColor.lua.
[22-09-24 13:32:18.650] LOG  : Lua         , 1727004738650> Loading: media/lua/client/Vehicles/ISUI/ISVehicleDashboard.lua.
[22-09-24 13:32:18.652] LOG  : Lua         , 1727004738652> Loading: media/lua/client/Vehicles/ISUI/ISVehicleGauge.lua.
[22-09-24 13:32:18.652] LOG  : Lua         , 1727004738652> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMechanics.lua.
[22-09-24 13:32:18.655] LOG  : Lua         , 1727004738655> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMenu.lua.
[22-09-24 13:32:18.657] LOG  : Lua         , 1727004738657> Loading: media/lua/client/Vehicles/ISUI/ISVehiclePartMenu.lua.
[22-09-24 13:32:18.658] LOG  : Lua         , 1727004738658> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRegulator.lua.
[22-09-24 13:32:18.658] LOG  : Lua         , 1727004738658> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRoadtripDebug.lua.
[22-09-24 13:32:18.659] LOG  : Lua         , 1727004738659> Loading: media/lua/client/Vehicles/ISUI/ISVehicleSeatUI.lua.
[22-09-24 13:32:18.660] LOG  : Lua         , 1727004738660> Loading: media/lua/client/Vehicles/ISVehicleTrailerUtils.lua.
[22-09-24 13:32:18.660] LOG  : Lua         , 1727004738660> Loading: media/lua/client/Vehicles/TimedActions/ISAddGasolineToVehicle.lua.
[22-09-24 13:32:18.660] LOG  : Lua         , 1727004738660> Loading: media/lua/client/Vehicles/TimedActions/ISAttachTrailerToVehicle.lua.
[22-09-24 13:32:18.661] LOG  : Lua         , 1727004738660> Loading: media/lua/client/Vehicles/TimedActions/ISCloseVehicleDoor.lua.
[22-09-24 13:32:18.661] LOG  : Lua         , 1727004738661> Loading: media/lua/client/Vehicles/TimedActions/ISConfigHeadlight.lua.
[22-09-24 13:32:18.661] LOG  : Lua         , 1727004738661> Loading: media/lua/client/Vehicles/TimedActions/ISDeflateTire.lua.
[22-09-24 13:32:18.661] LOG  : Lua         , 1727004738661> Loading: media/lua/client/Vehicles/TimedActions/ISDetachTrailerFromVehicle.lua.
[22-09-24 13:32:18.662] LOG  : Lua         , 1727004738662> Loading: media/lua/client/Vehicles/TimedActions/ISEnterVehicle.lua.
[22-09-24 13:32:18.662] LOG  : Lua         , 1727004738662> Loading: media/lua/client/Vehicles/TimedActions/ISExitVehicle.lua.
[22-09-24 13:32:18.662] LOG  : Lua         , 1727004738662> Loading: media/lua/client/Vehicles/TimedActions/ISHorn.lua.
[22-09-24 13:32:18.663] LOG  : Lua         , 1727004738663> Loading: media/lua/client/Vehicles/TimedActions/ISHotwireVehicle.lua.
[22-09-24 13:32:18.663] LOG  : Lua         , 1727004738663> Loading: media/lua/client/Vehicles/TimedActions/ISInflateTire.lua.
[22-09-24 13:32:18.663] LOG  : Lua         , 1727004738663> Loading: media/lua/client/Vehicles/TimedActions/ISInstallVehiclePart.lua.
[22-09-24 13:32:18.664] LOG  : Lua         , 1727004738664> Loading: media/lua/client/Vehicles/TimedActions/ISLightbarUITimedAction.lua.
[22-09-24 13:32:18.664] LOG  : Lua         , 1727004738664> Loading: media/lua/client/Vehicles/TimedActions/ISLockDoors.lua.
[22-09-24 13:32:18.664] LOG  : Lua         , 1727004738664> Loading: media/lua/client/Vehicles/TimedActions/ISLockVehicleDoor.lua.
[22-09-24 13:32:18.664] LOG  : Lua         , 1727004738664> Loading: media/lua/client/Vehicles/TimedActions/ISOpenCloseVehicleWindow.lua.
[22-09-24 13:32:18.665] LOG  : Lua         , 1727004738665> Loading: media/lua/client/Vehicles/TimedActions/ISOpenMechanicsUIAction.lua.
[22-09-24 13:32:18.665] LOG  : Lua         , 1727004738665> Loading: media/lua/client/Vehicles/TimedActions/ISOpenVehicleDoor.lua.
[22-09-24 13:32:18.665] LOG  : Lua         , 1727004738665> Loading: media/lua/client/Vehicles/TimedActions/ISPathFindAction.lua.
[22-09-24 13:32:18.666] LOG  : Lua         , 1727004738666> Loading: media/lua/client/Vehicles/TimedActions/ISRechargeCarBattery.lua.
[22-09-24 13:32:18.666] LOG  : Lua         , 1727004738666> Loading: media/lua/client/Vehicles/TimedActions/ISRefuelFromGasPump.lua.
[22-09-24 13:32:18.666] LOG  : Lua         , 1727004738666> Loading: media/lua/client/Vehicles/TimedActions/ISRemoveBurntVehicle.lua.
[22-09-24 13:32:18.667] LOG  : Lua         , 1727004738667> Loading: media/lua/client/Vehicles/TimedActions/ISRepairEngine.lua.
[22-09-24 13:32:18.667] LOG  : Lua         , 1727004738667> Loading: media/lua/client/Vehicles/TimedActions/ISShutOffVehicleEngine.lua.
[22-09-24 13:32:18.668] LOG  : Lua         , 1727004738668> Loading: media/lua/client/Vehicles/TimedActions/ISSmashVehicleWindow.lua.
[22-09-24 13:32:18.668] LOG  : Lua         , 1727004738668> Loading: media/lua/client/Vehicles/TimedActions/ISStartVehicleEngine.lua.
[22-09-24 13:32:18.668] LOG  : Lua         , 1727004738668> Loading: media/lua/client/Vehicles/TimedActions/ISStopVehicle.lua.
[22-09-24 13:32:18.668] LOG  : Lua         , 1727004738668> Loading: media/lua/client/Vehicles/TimedActions/ISSwitchVehicleSeat.lua.
[22-09-24 13:32:18.669] LOG  : Lua         , 1727004738669> Loading: media/lua/client/Vehicles/TimedActions/ISTakeEngineParts.lua.
[22-09-24 13:32:18.669] LOG  : Lua         , 1727004738669> Loading: media/lua/client/Vehicles/TimedActions/ISTakeGasolineFromVehicle.lua.
[22-09-24 13:32:18.669] LOG  : Lua         , 1727004738669> Loading: media/lua/client/Vehicles/TimedActions/ISUninstallVehiclePart.lua.
[22-09-24 13:32:18.669] LOG  : Lua         , 1727004738669> Loading: media/lua/client/Vehicles/TimedActions/ISUnlockVehicleDoor.lua.
[22-09-24 13:32:18.670] LOG  : Lua         , 1727004738670> Loading: media/lua/client/Vehicles/TimedActions/ISWashVehicle.lua.
[22-09-24 13:32:18.670] LOG  : Lua         , 1727004738670> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfo.lua.
[22-09-24 13:32:18.671] LOG  : Lua         , 1727004738671> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfoWindow.lua.
[22-09-24 13:32:18.671] LOG  : Lua         , 1727004738671> Loading: media/lua/client/XpSystem/ISUI/ISCharacterProtection.lua.
[22-09-24 13:32:18.672] LOG  : Lua         , 1727004738672> Loading: media/lua/client/XpSystem/ISUI/ISCharacterScreen.lua.
[22-09-24 13:32:18.673] LOG  : Lua         , 1727004738673> Loading: media/lua/client/XpSystem/ISUI/ISClothingInsPanel.lua.
[22-09-24 13:32:18.675] LOG  : Lua         , 1727004738674> Loading: media/lua/client/XpSystem/ISUI/ISHealthPanel.lua.
[22-09-24 13:32:18.677] LOG  : Lua         , 1727004738677> Loading: media/lua/client/XpSystem/ISUI/ISSkillProgressBar.lua.
[22-09-24 13:32:18.678] LOG  : Lua         , 1727004738678> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2725216703/mods/ModManagerServer/media/lua/client/ModManagerServer.lua.
[22-09-24 13:32:18.679] LOG  : Lua         , 1727004738679> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/OptionScreens/ModLoadOrderUI.lua.
[22-09-24 13:32:18.679] LOG  : Lua         , 1727004738679> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2725216703/mods/ModManagerServer/media/lua/client/OptionScreens/ServerModLoadOrderUI.lua.
[22-09-24 13:32:18.680] LOG  : Lua         , 1727004738680> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2725216703/mods/ModManagerServer/media/lua/client/OptionScreens/ServerModSelector.lua.
[22-09-24 13:32:18.683] LOG  : Lua         , 1727004738683> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMButton.lua.
[22-09-24 13:32:18.683] LOG  : Lua         , 1727004738683> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMImageButton.lua.
[22-09-24 13:32:18.683] LOG  : Lua         , 1727004738683> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMPanelCompact.lua.
[22-09-24 13:32:18.684] LOG  : Lua         , 1727004738684> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMPanelFilter.lua.
[22-09-24 13:32:18.686] LOG  : Lua         , 1727004738686> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMPoster.lua.
[22-09-24 13:32:18.686] LOG  : Lua         , 1727004738686> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMTextEntryList.lua.
[22-09-24 13:32:18.687] LOG  : Lua         , 1727004738687> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMTickBox.lua.
[22-09-24 13:32:18.688] LOG  : Lua         , 1727004738688> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerAboutUI.lua.
[22-09-24 13:32:18.689] LOG  : Lua         , 1727004738689> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerChangelogUI.lua.
[22-09-24 13:32:18.689] LOG  : Lua         , 1727004738689> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerSettingsUI.lua.
[22-09-24 13:32:18.690] LOG  : Lua         , 1727004738690> Loading: D:/SteamLibrary/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerWarningUI.lua.
[22-09-24 13:32:18.691] LOG  : General     , 1727004738691> OnLoadSoundbanks.
[22-09-24 13:32:18.691] LOG  : General     , 1727004738691> texturepack: loading Tiles2x.
[22-09-24 13:32:18.716] LOG  : General     , 1727004738716> texturepack: loading Overlays2x.
[22-09-24 13:32:18.846] LOG  : General     , 1727004738846> texturepack: loading JumboTrees2x.
[22-09-24 13:32:19.063] LOG  : General     , 1727004739063> texturepack: loading Tiles2x.floor.
[22-09-24 13:32:19.068] LOG  : General     , 1727004739068> LOADED UP A TOTAL OF 4 TEXTURES.
[22-09-24 13:32:19.073] DEBUG: General     , 1727004739073> TextureFBO.checkFBOSupport          > OpenGL 3.0 framebuffer objects supported.
[22-09-24 13:32:19.632] LOG  : General     , 1727004739632> 1727004739632 fmod: globalSystem = 0xE96735D8.
[22-09-24 13:32:19.632] LOG  : General     , 1727004739632> 1727004739632 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 48000, nativeChannels = 1.
[22-09-24 13:32:19.632] LOG  : General     , 1727004739632> 1727004739632 fmod: System create record sound: OK.
[22-09-24 13:32:19.633] LOG  : General     , 1727004739633> 1727004739633 fmod: Create resampler: OK.
[22-09-24 13:32:19.633] LOG  : General     , 1727004739633> 1727004739633 fmod: Create acoustic echo canceller: OK.
[22-09-24 13:32:19.643] LOG  : General     , 1727004739643> 1727004739643 fmod: GetRecordNumDrivers id = 0, sound = 0xa70a7778 loop=1.
[22-09-24 13:32:19.711] LOG  : General     , 1727004739711> STATE: enter zombie.gameStates.TISLogoState.
[22-09-24 13:32:24.702] LOG  : General     , 1727004744702> STATE: exit zombie.gameStates.TISLogoState.
[22-09-24 13:32:24.702] LOG  : General     , 1727004744702> STATE: enter zombie.gameStates.TermsOfServiceState.
[22-09-24 13:32:24.719] LOG  : General     , 1727004744719> STATE: exit zombie.gameStates.TermsOfServiceState.
[22-09-24 13:32:24.719] LOG  : General     , 1727004744719> STATE: enter zombie.gameStates.MainScreenState.
[22-09-24 13:32:24.719] LOG  : General     , 1727004744719> EXITDEBUG: MainScreenState.enter 1.
[22-09-24 13:32:24.723] LOG  : Lua         , 1727004744723> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.746] LOG  : Mod         , 1727004744746> 2x version of RC_01.pack not found..
[22-09-24 13:32:24.750] LOG  : Mod         , 1727004744750> 2x version of grapeseed.pack not found..
[22-09-24 13:32:24.755] LOG  : Mod         , 1727004744755> 2x version of MCMtextures.pack found..
[22-09-24 13:32:24.756] LOG  : Mod         , 1727004744756> 2x version of A26_Tiles.pack not found..
[22-09-24 13:32:24.774] LOG  : Mod         , 1727004744774> 2x version of angryturrets_repack.pack not found..
[22-09-24 13:32:24.981] LOG  : Lua         , 1727004744981> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.981] LOG  : Lua         , 1727004744981> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.982] LOG  : Lua         , 1727004744982> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.983] LOG  : Lua         , 1727004744983> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.983] LOG  : Lua         , 1727004744983> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.983] LOG  : Lua         , 1727004744983> Loading: media/lua/shared/Sandbox/Survivor.lua.
[22-09-24 13:32:24.984] LOG  : Lua         , 1727004744984> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.984] LOG  : Lua         , 1727004744984> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.985] LOG  : Lua         , 1727004744985> Loading: media/lua/shared/Sandbox/Builder.lua.
[22-09-24 13:32:24.985] LOG  : Lua         , 1727004744985> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.985] LOG  : Lua         , 1727004744985> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.986] LOG  : Lua         , 1727004744986> Loading: media/lua/shared/Sandbox/Beginner.lua.
[22-09-24 13:32:24.986] LOG  : Lua         , 1727004744986> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.986] LOG  : Lua         , 1727004744986> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.987] LOG  : Lua         , 1727004744987> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[22-09-24 13:32:24.987] LOG  : Lua         , 1727004744987> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.988] LOG  : Lua         , 1727004744988> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.988] LOG  : Lua         , 1727004744988> Loading: media/lua/shared/Sandbox/Survival.lua.
[22-09-24 13:32:24.988] LOG  : Lua         , 1727004744988> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.989] LOG  : Lua         , 1727004744989> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:24.989] LOG  : Lua         , 1727004744989> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[22-09-24 13:32:24.989] LOG  : Lua         , 1727004744989> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:25.029] LOG  : Lua         , 1727004745029> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:25.111] LOG  : General     , 1727004745111> EXITDEBUG: MainScreenState.enter 2.
[22-09-24 13:32:25.121] LOG  : General     , 1727004745121> reloading C:\Users\mail\Zomboid\joypads\030000004f0400000ab1000000000000.config.
[22-09-24 13:32:26.219] LOG  : General     , 1727004746219> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=MODS).
[22-09-24 13:32:26.246] LOG  : Network     , 1727004746246> [22-09-24 13:32:26.246] > ZNet: workshop item 2197797275 is not installed.
[22-09-24 13:32:43.421] LOG  : Network     , 1727004763421> [22-09-24 13:32:43.421] > ZNet: workshop item 2197797275 is not installed.
[22-09-24 13:32:50.086] LOG  : General     , 1727004770086> reading C:\Users\mail\Zomboid\Server\servertest.ini.
[22-09-24 13:32:50.087] LOG  : Lua         , 1727004770087> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:32:50.088] LOG  : Lua         , 1727004770088> Loading: C:/Users/mail/Zomboid/Server/servertest_SandboxVars.lua.
[22-09-24 13:32:50.091] LOG  : Lua         , 1727004770091> Loading: C:/Users/mail/Zomboid/Server/servertest_spawnregions.lua.
[22-09-24 13:33:03.704] LOG  : General     , 1727004783704> writing C:\Users\mail\Zomboid\Server\servertest.ini.
[22-09-24 13:33:03.706] LOG  : General     , 1727004783706> writing C:\Users\mail\Zomboid\Server\servertest_SandboxVars.lua.
[22-09-24 13:33:03.710] LOG  : General     , 1727004783710> writing C:\Users\mail\Zomboid\Server\servertest_spawnregions.lua.
[22-09-24 13:34:47.086] LOG  : General     , 1727004887086> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=MODS).
[22-09-24 13:34:47.102] LOG  : Network     , 1727004887102> [22-09-24 13:34:47.102] > ZNet: workshop item 2197797275 is not installed.
[22-09-24 13:35:45.811] LOG  : Network     , 1727004945811> [22-09-24 13:35:45.811] > ZNet: workshop item 2197797275 is not installed.
[22-09-24 13:35:48.553] LOG  : General     , 1727004948553> reading C:\Users\mail\Zomboid\Server\servertest.ini.
[22-09-24 13:35:48.553] LOG  : Lua         , 1727004948553> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[22-09-24 13:35:48.554] LOG  : Lua         , 1727004948554> Loading: C:/Users/mail/Zomboid/Server/servertest_SandboxVars.lua.
[22-09-24 13:35:48.555] LOG  : Lua         , 1727004948555> Loading: C:/Users/mail/Zomboid/Server/servertest_spawnregions.lua.
[22-09-24 13:37:11.387] LOG  : General     , 1727005031387> writing C:\Users\mail\Zomboid\Server\servertest.ini.
[22-09-24 13:37:11.388] LOG  : General     , 1727005031388> writing C:\Users\mail\Zomboid\Server\servertest_SandboxVars.lua.
[22-09-24 13:37:11.390] LOG  : General     , 1727005031390> writing C:\Users\mail\Zomboid\Server\servertest_spawnregions.lua.
[22-09-24 13:37:21.320] LOG  : General     , 1727005041320> writing C:\Users\mail\Zomboid\Server\servertest.ini.
[22-09-24 13:37:21.321] LOG  : General     , 1727005041321> writing C:\Users\mail\Zomboid\Server\servertest_SandboxVars.lua.
[22-09-24 13:37:21.324] LOG  : General     , 1727005041324> writing C:\Users\mail\Zomboid\Server\servertest_spawnregions.lua.
[22-09-24 13:42:13.733] LOG  : General     , 1727005333733> EXITDEBUG: RenderThread.isCloseRequested 1.
[22-09-24 13:42:13.733] LOG  : General     , 1727005333733> EXITDEBUG: GameWindow.exit 1.
[22-09-24 13:42:13.733] LOG  : General     , 1727005333733> EXITDEBUG: GameWindow.exit 2.
[22-09-24 13:42:13.733] LOG  : General     , 1727005333733> EXITDEBUG: GameWindow.exit 3.
[22-09-24 13:42:13.735] LOG  : General     , 1727005333735> EXITDEBUG: GameWindow.exit 4.
[22-09-24 13:42:13.778] LOG  : General     , 1727005333778> GameThread exited..
[22-09-24 13:42:13.778] LOG  : General     , 1727005333778> EXITDEBUG: GameWindow.exit 5.
